51.93894976333333, 5.70693199
51.93894976333333, 5.70693199
51.93894976333333, 5.70693199
51.93894976333333, 5.70693199
51.93894976333333, 5.70693199
51.938949771666664, 5.706931984242424
51.93894979666666, 5.706931966969697
51.938949805, 5.706931961212121
51.93894983, 5.706931943939394
51.93894983833333, 5.706931938181818
51.938949867666665, 5.706931922666667
51.938949874, 5.706931920666666
51.938949893, 5.706931914666667
51.93894989933334, 5.706931912666667
51.938949918333336, 5.706931906666666
51.93894992242424, 5.7069319021212115
51.93894993469697, 5.706931888484848
51.93894994287879, 5.706931879393939
51.938949955151514, 5.706931865757576
51.93894995924243, 5.706931861212121
51.93894995606061, 5.706931839848485
51.93894995363637, 5.7069318342424245
51.93894994878788, 5.7069318230303026
51.93894994393939, 5.7069318118181815
51.93894993393939, 5.70693178969697
51.93894993121212, 5.706931784393939
51.938949925757576, 5.706931773787879
51.93894992030303, 5.706931763181818
51.93894991212121, 5.706931747272727
51.93894990939394, 5.706931741969696
51.93894987466667, 5.706931711166666
51.938949864, 5.706931702666666
51.938949832, 5.706931677166667
51.93894982133334, 5.706931668666666
51.9389498, 5.706931651666666
51.938949790303035, 5.706931644090909
51.93894978060606, 5.706931636515152
51.93894977575758, 5.706931632727272
51.93894976121212, 5.706931621363636
51.938949756363634, 5.706931617575758
51.938949754545455, 5.706931604545455
51.938949758484846, 5.706931601818182
51.93894977030303, 5.706931593636363
51.93894977818182, 5.706931588181818
51.938949791666666, 5.706931573939394
51.938949791666666, 5.706931573939394
51.93894979666667, 5.706931555757576
51.9389498, 5.7069315436363635
51.93894980333334, 5.706931531515151
51.938949805, 5.706931525454546
51.93894982560606, 5.706931502424243
51.93894983424242, 5.7069314969696965
51.93894985151515, 5.706931486060606
51.93894986015152, 5.706931480606061
51.938949886060605, 5.706931464242424
51.93894989469697, 5.706931458787879
51.93894991606061, 5.706931452878788
51.93894992030303, 5.7069314527272725
51.938949937272724, 5.7069314521212124
51.938949941515155, 5.706931451969697
51.93894995066667, 5.706931436666666
51.938949951, 5.706931429166667
51.938949952, 5.7069314066666665
51.93894995233333, 5.706931399166667
51.938949953333335, 5.706931376666667
51.93894995575758, 5.706931373484848
51.9389499630303, 5.706931363939394
51.93894996545455, 5.706931360757576
51.93894997272727, 5.706931351212121
51.938949975151516, 5.706931348030303
51.938949996666665, 5.7069313546969695
51.938950004999995, 5.706931361212121
51.93895003, 5.706931380757576
51.93895003833333, 5.706931387272727
51.93895007166667, 5.706931413333333
51.938950080454546, 5.706931414545454
51.93895010681818, 5.706931418181818
51.93895012439394, 5.70693142060606
51.9389501419697, 5.706931423030302
51.93895015075758, 5.706931424242424
51.938950176, 5.706931423333333
51.93895018366667, 5.70693142
51.93895019133333, 5.7069314166666665
51.93895019516667, 5.706931415
51.93895020666667, 5.70693141
51.93895021484849, 5.706931403181819
51.93895023939394, 5.706931382727273
51.93895024757576, 5.706931375909091
51.93895027212121, 5.706931355454546
51.93895028030303, 5.706931348636364
51.93895032030303, 5.706931300454546
51.938950332121216, 5.706931283181818
51.93895036757576, 5.706931231363637
51.93895037939394, 5.706931214090909
51.938950414848485, 5.706931162272728
51.93895042787879, 5.706931140151515
51.93895043151515, 5.706931125606061
51.938950432727275, 5.7069311207575755
51.93895043636363, 5.706931106212121
51.93895043878788, 5.706931096515151
51.93895046666667, 5.706931109666666
51.93895048, 5.706931118666667
51.93895052, 5.706931145666666
51.93895053333333, 5.706931154666666
51.93895057333334, 5.706931181666667
51.9389505789394, 5.706931191969697
51.938950595757575, 5.706931222878788
51.938950601363636, 5.706931233181819
51.93895061818182, 5.706931264090909
51.938950623787875, 5.7069312743939395
51.938950619848484, 5.70693131409091
51.93895061227273, 5.706931323636364
51.93895058954545, 5.706931352272727
51.93895058196969, 5.7069313618181825
51.938950551666665, 5.7069314
51.93895053954545, 5.706931409393939
51.938950503181815, 5.706931437575758
51.9389504910606, 5.706931446969697
51.93895045469697, 5.706931475151515
51.93895044257576, 5.706931484545454
51.93895040590909, 5.706931526969697
51.93895039969697, 5.706931538787878
51.93895038106061, 5.706931574242424
51.93895037484848, 5.706931586060606
51.93895035, 5.706931633333333
51.938950334, 5.706931651
51.938950317999996, 5.706931668666667
51.938950309999996, 5.7069316775
51.938950286, 5.7069317040000005
51.93895027, 5.706931721666667
51.93895023878788, 5.706931727727273
51.93895022318182, 5.706931730757576
51.93895017636364, 5.706931739848485
51.93895016075758, 5.706931742878788
51.938950098333336, 5.706931755
51.938950081363636, 5.706931758030303
51.93895003045455, 5.706931767121213
51.93895001348485, 5.706931770151516
51.93894996257576, 5.706931779242424
51.93894994560606, 5.7069317822727275
